iteration,loss_value
1335,3.947512626647949
1336,3.9919028282165527
1337,3.9636659622192383
1338,3.6922760009765625
1339,3.606698989868164
1340,3.587584972381592
1341,3.761521339416504
1342,3.9170584678649902
1343,3.639188289642334
1344,4.04660701751709
1345,3.863983631134033
1346,3.7533516883850098
1347,3.7638931274414062
1348,3.936948299407959
1349,4.163059234619141
1350,3.9268343448638916
1351,3.806004524230957
1352,4.039567947387695
1353,4.017840385437012
1354,3.738368034362793
1355,3.97760009765625
1356,4.041677951812744
1357,4.034762382507324
1358,3.7066478729248047
1359,4.289760589599609
1360,3.8222875595092773
1361,3.6491281986236572
1362,3.711236000061035
1363,3.795912504196167
1364,3.8394250869750977
1365,3.613281011581421
1366,3.9193694591522217
1367,3.988471031188965
1368,3.744997024536133
1369,3.8816723823547363
1370,4.155955791473389
1371,3.9762368202209473
1372,3.829050064086914
1373,3.723933696746826
1374,4.110910415649414
1375,3.8371517658233643
1376,4.051260948181152
1377,3.784978151321411
1378,3.181525707244873
1379,4.041296482086182
1380,4.105999946594238
1381,3.73374342918396
1382,3.463970184326172
1383,3.6704344749450684
1384,3.9131431579589844
1385,3.9161438941955566
1386,3.4352846145629883
1387,3.572715997695923
1388,3.7576045989990234
1389,3.7329630851745605
1390,3.7495498657226562
1391,3.685093402862549
1392,4.023316383361816
1393,3.794403553009033
1394,3.7280871868133545
1395,3.5951244831085205
1396,3.8664422035217285
1397,3.5534181594848633
1398,3.5526530742645264
1399,3.8881168365478516
1400,3.811976909637451
1401,3.6722054481506348
1402,4.003198146820068
1403,3.865156650543213
1404,3.870034694671631
1405,3.712632179260254
1406,4.13823938369751
1407,3.5782413482666016
1408,3.6249747276306152
1409,3.756605625152588
1410,4.167538642883301
1411,3.7600135803222656
1412,3.976604461669922
1413,3.741969347000122
1414,3.777160167694092
1415,4.019298553466797
1416,3.7072885036468506
1417,3.9389305114746094
1418,3.771794319152832
1419,3.942293882369995
1420,3.7115416526794434
1421,3.9999828338623047
1422,4.004684925079346
1423,3.8679404258728027
1424,3.7322301864624023
1425,3.7235231399536133
1426,3.8812332153320312
1427,3.9730987548828125
1428,3.854818344116211
1429,4.111309051513672
1430,3.976546287536621
1431,3.8799214363098145
1432,3.768284320831299
1433,3.5877418518066406
1434,4.019461631774902
1435,3.793346643447876
1436,3.6080451011657715
1437,3.9286887645721436
1438,3.7535412311553955
1439,3.8485450744628906
1440,3.833881378173828
1441,3.7877330780029297
1442,3.547372579574585
1443,4.343587398529053
1444,4.172415733337402
1445,3.904111385345459
1446,3.856955051422119
1447,3.848480701446533
1448,3.85087251663208
1449,3.6122305393218994
1450,3.9152584075927734
1451,3.6591830253601074
1452,3.8143491744995117
1453,3.5834081172943115
1454,4.103424072265625
1455,3.8738694190979004
1456,3.9611663818359375
1457,3.8834280967712402
1458,3.7754557132720947
1459,3.567350149154663
1460,3.7083752155303955
1461,3.5486199855804443
1462,3.9063429832458496
1463,3.877384662628174
1464,3.881211280822754
1465,3.6134095191955566
1466,3.5078985691070557
1467,3.6330180168151855
1468,3.8085832595825195
1469,3.968118190765381
1470,3.808563232421875
1471,4.066895484924316
1472,3.5500411987304688
1473,3.996537685394287
1474,3.732954502105713
1475,3.8516268730163574
1476,3.7454981803894043
1477,3.6661014556884766
1478,3.610273838043213
1479,3.6720893383026123
1480,3.7201390266418457
1481,3.900804042816162
1482,3.9449257850646973
1483,3.7047417163848877
1484,3.7585132122039795
1485,3.690460443496704
1486,3.9399285316467285
1487,4.142535209655762
1488,3.7528858184814453
1489,3.9920597076416016
1490,3.5749144554138184
1491,3.7790699005126953
1492,3.7396092414855957
1493,3.6482200622558594
1494,3.9998245239257812
1495,3.8369836807250977
1496,4.039106845855713
1497,3.7790253162384033
1498,3.852677822113037
1499,3.925781011581421
1500,3.803238868713379
1501,3.7656357288360596
1502,3.746272087097168
1503,3.5967748165130615
1504,3.832148551940918
1505,4.036147117614746
1506,3.555605411529541
1507,3.8844752311706543
1508,4.011025428771973
1509,3.9639735221862793
1510,3.6911985874176025
1511,3.783867835998535
1512,3.586759328842163
1513,3.9696044921875
1514,3.7314677238464355
1515,3.9193811416625977
1516,3.7707948684692383
1517,3.7882566452026367
1518,3.6662700176239014
1519,3.678255081176758
1520,3.9481821060180664
1521,4.048957824707031
1522,3.9155006408691406
1523,3.720278739929199
1524,3.9055185317993164
1525,3.932662010192871
1526,3.8324532508850098
1527,3.8255867958068848
1528,3.9254250526428223
1529,3.957249402999878
1530,3.952267646789551
1531,3.6100521087646484
1532,3.79325532913208
1533,3.697986125946045
1534,3.7798986434936523
1535,3.7053236961364746
1536,3.7613914012908936
1537,4.2406158447265625
1538,3.813490867614746
1539,3.5702195167541504
1540,4.033899307250977
1541,3.842597484588623
1542,3.7386813163757324
1543,3.8024754524230957
1544,3.7806003093719482
1545,3.49086856842041
1546,3.9728002548217773
1547,3.7524759769439697
1548,3.9267706871032715
1549,3.61509370803833
1550,3.6790683269500732
1551,3.9112610816955566
1552,3.754000663757324
1553,3.8546743392944336
1554,3.8870558738708496
1555,3.759274482727051
1556,3.7025699615478516
1557,3.5620458126068115
1558,4.008421897888184
1559,4.134381294250488
1560,4.151521682739258
1561,4.108588218688965
1562,4.057114601135254
1563,3.565613031387329
1564,3.889472484588623
1565,3.698838233947754
1566,3.9823596477508545
1567,3.6000425815582275
1568,3.6448628902435303
1569,3.8081140518188477
1570,3.8571133613586426
1571,3.817777633666992
1572,3.696089267730713
1573,4.058382987976074
1574,3.791912317276001
1575,3.623006820678711
1576,3.771761417388916
1577,3.6063618659973145
1578,3.928955078125
1579,3.993919849395752
1580,3.880521059036255
1581,3.6118054389953613
1582,3.7964694499969482
1583,3.5510454177856445
1584,3.9909262657165527
1585,3.7175841331481934
1586,4.004042625427246
1587,3.7548739910125732
1588,3.736326217651367
1589,3.691807746887207
1590,3.8752732276916504
1591,3.8504531383514404
1592,3.604679584503174
1593,4.107562065124512
1594,3.8013839721679688
1595,3.666332721710205
1596,3.6136105060577393
1597,3.7063355445861816
1598,3.6871085166931152
1599,3.7282538414001465
1600,3.998218059539795
1601,3.527395248413086
1602,3.806521415710449
1603,3.9897353649139404
1604,3.5915560722351074
1605,3.828657627105713
1606,3.897684335708618
1607,3.680896282196045
1608,3.8963687419891357
1609,3.708163022994995
1610,3.689578056335449
1611,3.904867172241211
1612,3.9370222091674805
1613,3.6371078491210938
1614,3.7303242683410645
1615,3.594679832458496
1616,3.6255264282226562
1617,3.7629103660583496
1618,3.743799924850464
1619,3.9141693115234375
1620,3.750257968902588
1621,3.7451319694519043
1622,3.6007261276245117
1623,3.578441619873047
1624,3.6447277069091797
1625,3.8392927646636963
1626,4.018270492553711
1627,3.5211968421936035
1628,3.5980420112609863
1629,3.798652172088623
1630,3.837313652038574
1631,3.695185422897339
1632,3.921480178833008
1633,3.723353862762451
1634,3.7697315216064453
1635,3.992321252822876
1636,3.8857483863830566
1637,3.8645424842834473
1638,3.545224905014038
1639,3.613675117492676
1640,3.920316219329834
1641,3.9961838722229004
1642,3.5503625869750977
1643,3.645284414291382
1644,3.6958236694335938
1645,3.924011707305908
1646,3.6473472118377686
1647,3.6597037315368652
1648,3.7596616744995117
1649,3.856701374053955
1650,3.612562894821167
1651,3.6442904472351074
1652,3.6404781341552734
1653,3.8494255542755127
1654,3.9346375465393066
1655,3.8994810581207275
1656,3.527029514312744
1657,3.734414577484131
1658,3.6900739669799805
1659,3.6954169273376465
1660,3.9360642433166504
1661,3.466456174850464
1662,4.003384590148926
1663,3.623356819152832
1664,3.8110742568969727
1665,3.5721895694732666
1666,3.8728108406066895
1667,3.7490592002868652
1668,3.744269371032715
1669,3.7272427082061768
1670,4.100218296051025
1671,3.8297042846679688
1672,3.571047782897949
1673,3.4456582069396973
1674,3.547140598297119
1675,3.9756548404693604
1676,3.696084499359131
1677,3.8725943565368652
1678,3.788039207458496
1679,3.5893890857696533
1680,3.5629637241363525
1681,3.538151264190674
1682,3.630256175994873
1683,3.7456154823303223
1684,3.780041217803955
1685,3.5987980365753174
1686,3.7183854579925537
1687,3.7979393005371094
1688,3.7340505123138428
1689,3.7823433876037598
1690,4.0123491287231445
1691,3.803765296936035
1692,3.810082197189331
1693,3.87032151222229
1694,3.829977035522461
1695,3.6451940536499023
1696,3.7605228424072266
1697,3.67962646484375
1698,3.878092050552368
1699,3.88100528717041
1700,3.9969067573547363
1701,3.7357535362243652
1702,3.538252830505371
1703,3.932969570159912
1704,3.5538692474365234
1705,3.898170232772827
1706,3.784634590148926
1707,3.7661428451538086
1708,3.5706753730773926
1709,3.9872894287109375
1710,3.794736862182617
1711,3.6643738746643066
1712,3.682379722595215
1713,3.7044835090637207
1714,3.806730270385742
1715,3.644538402557373
1716,3.9154722690582275
1717,3.724727153778076
1718,3.73307466506958
1719,3.8372535705566406
1720,3.587273120880127
1721,3.8545897006988525
1722,3.746640682220459
1723,3.4898905754089355
1724,3.720848798751831
1725,3.75117564201355
1726,3.8156988620758057
1727,3.323685646057129
1728,3.649441719055176
1729,3.7446510791778564
1730,3.86423921585083
1731,3.5571866035461426
1732,3.9232709407806396
1733,3.7726268768310547
1734,3.914097309112549
1735,3.6128878593444824
1736,3.8211653232574463
1737,3.6988606452941895
1738,3.728489637374878
1739,3.7905635833740234
1740,3.534797430038452
1741,3.654125690460205
1742,3.8522400856018066
1743,4.093158721923828
1744,3.768503189086914
1745,3.864531993865967
1746,4.004743576049805
1747,3.8365583419799805
1748,4.026268482208252
1749,3.5882692337036133
1750,3.724505662918091
1751,4.002638816833496
1752,3.7392196655273438
1753,3.812941312789917
1754,3.55682373046875
1755,3.6328859329223633
1756,3.649508476257324
1757,3.761903762817383
1758,4.007384777069092
1759,3.9232449531555176
1760,3.767253875732422
1761,3.387359142303467
1762,3.7872462272644043
1763,3.8827481269836426
1764,3.8089096546173096
1765,3.8744430541992188
1766,3.4994187355041504
1767,3.7659366130828857
1768,3.6551904678344727
1769,3.917929172515869
1770,3.577279806137085
1771,3.363922595977783
1772,3.6658835411071777
1773,3.416019916534424
1774,3.908259868621826
1775,3.9705491065979004
1776,3.9618210792541504
1777,3.795930862426758
1778,3.909003734588623
1779,3.503338098526001
1780,3.772440195083618
1781,3.8257384300231934
1782,3.8012213706970215
1783,3.900397300720215
1784,3.4869511127471924
1785,3.6751084327697754
1786,3.8471944332122803
1787,3.720080614089966
1788,3.5221543312072754
1789,3.66758394241333
1790,3.8707847595214844
1791,3.8816699981689453
1792,3.6622824668884277
1793,4.057556629180908
1794,3.5613253116607666
1795,3.723008632659912
1796,3.676353931427002
1797,3.7579352855682373
1798,3.9318394660949707
1799,3.7331185340881348
1800,4.031064033508301
1801,3.541384220123291
1802,3.417776584625244
1803,3.4961719512939453
1804,3.872986316680908
1805,3.640807867050171
1806,3.8996949195861816
1807,3.8167052268981934
1808,3.629575252532959
1809,3.5851447582244873
1810,3.937032461166382
1811,3.606510639190674
1812,3.9881348609924316
1813,3.6300277709960938
1814,3.9103198051452637
1815,3.6219282150268555
1816,3.7583770751953125
1817,3.6973841190338135
1818,4.024500846862793
1819,3.506220817565918
1820,3.9504590034484863
1821,3.735307216644287
1822,3.589747905731201
1823,3.652921438217163
1824,3.413029670715332
1825,3.3951385021209717
1826,3.876852035522461
1827,3.7984395027160645
1828,3.905257225036621
1829,3.8954951763153076
1830,3.5061116218566895
1831,3.6949944496154785
1832,3.5009806156158447
1833,3.6516685485839844
1834,3.8709819316864014
1835,3.680358409881592
1836,3.564784049987793
1837,3.5283169746398926
1838,3.672767162322998
1839,3.577052593231201
1840,3.782644510269165
1841,3.6719298362731934
1842,3.755019187927246
1843,3.649796485900879
1844,3.6176645755767822
1845,3.296229362487793
1846,3.7905635833740234
1847,3.4716668128967285
1848,3.8745555877685547
1849,3.8265042304992676
1850,3.5651235580444336
1851,3.328993320465088
1852,3.587815761566162
1853,3.656461238861084
1854,3.7219510078430176
1855,3.6774792671203613
1856,3.60556697845459
1857,3.4386961460113525
1858,3.8749356269836426
1859,3.7535321712493896
1860,3.8454606533050537
1861,3.5345284938812256
1862,3.613149404525757
1863,3.885495185852051
1864,3.633878469467163
1865,3.420048475265503
1866,3.854083299636841
1867,3.878024101257324
1868,3.7092511653900146
1869,3.7408242225646973
1870,3.84488844871521
1871,3.818155288696289
1872,3.6431257724761963
1873,3.4172444343566895
1874,3.733684539794922
1875,3.4658432006835938
1876,3.6955769062042236
1877,3.5084824562072754
1878,3.603557586669922
1879,3.38051700592041
1880,3.610276222229004
1881,4.120884418487549
1882,3.6047606468200684
1883,3.6636221408843994
1884,3.6859610080718994
1885,3.553887367248535
1886,3.942396879196167
1887,3.7953920364379883
1888,3.611433982849121
1889,3.732473134994507
1890,3.7613272666931152
1891,3.7763757705688477
1892,3.87713623046875
1893,3.7554030418395996
1894,3.3547534942626953
1895,3.35676908493042
1896,3.435868740081787
1897,3.700230121612549
1898,3.6176631450653076
1899,3.5341360569000244
1900,3.6410834789276123
1901,3.949950933456421
1902,3.8696744441986084
1903,3.84409236907959
1904,3.8668665885925293
1905,3.740311622619629
1906,4.008700370788574
1907,3.5443501472473145
1908,3.6251606941223145
1909,3.423731803894043
1910,3.5936999320983887
1911,3.4154372215270996
1912,3.6843042373657227
1913,3.621433734893799
1914,3.8670833110809326
1915,3.397582530975342
1916,3.9380950927734375
1917,3.7291340827941895
1918,3.7387301921844482
1919,3.783144950866699
1920,3.578482151031494
1921,3.737717390060425
1922,3.651087522506714
1923,3.9011731147766113
1924,3.7638471126556396
1925,3.6844894886016846
1926,3.688138484954834
1927,3.6383118629455566
1928,3.731877326965332
1929,3.7909183502197266
1930,3.781130790710449
1931,3.4251348972320557
1932,3.955984115600586
1933,3.667811870574951
1934,3.7752957344055176
1935,3.6752171516418457
1936,3.632791757583618
1937,3.6778788566589355
1938,3.612297773361206
1939,3.7513580322265625
1940,3.4761104583740234
1941,3.7552709579467773
1942,4.011753082275391
1943,3.9840755462646484
1944,3.5801913738250732
1945,3.526618480682373
1946,3.63601016998291
1947,3.460914134979248
1948,3.791886329650879
1949,3.5614922046661377
1950,3.58164119720459
1951,3.6766357421875
1952,3.4715282917022705
1953,3.5140507221221924
1954,3.6657543182373047
1955,3.6246514320373535
1956,3.5546140670776367
1957,3.6575119495391846
1958,3.72481632232666
1959,3.853405237197876
1960,3.5782196521759033
1961,3.688692092895508
1962,3.724827766418457
1963,3.38027286529541
1964,3.870389461517334
1965,3.4718093872070312
1966,3.9503870010375977
1967,3.6172447204589844
1968,3.4296793937683105
1969,3.7825241088867188
1970,3.65118145942688
1971,3.9247095584869385
1972,3.871337890625
1973,3.4755754470825195
1974,3.6269054412841797
1975,3.7691445350646973
1976,3.8819310665130615
1977,3.7254791259765625
1978,3.834401845932007
1979,3.6893508434295654
1980,3.85341215133667
1981,3.598424196243286
1982,3.6701483726501465
1983,3.6140804290771484
