iteration,loss_value
21852,3.4066708087921143
21853,3.4135971069335938
21854,3.014328718185425
21855,3.2731964588165283
21856,3.2055015563964844
21857,3.0756826400756836
21858,3.0996036529541016
21859,3.4591445922851562
21860,3.051274299621582
21861,3.5643839836120605
21862,3.561877489089966
21863,3.1202774047851562
21864,3.392457962036133
21865,3.2749953269958496
21866,3.4109177589416504
21867,3.219602108001709
21868,3.355679988861084
21869,3.41098952293396
21870,3.19731068611145
21871,3.4466357231140137
21872,3.3807334899902344
21873,3.287973165512085
21874,2.9428281784057617
21875,3.186737537384033
21876,3.141439914703369
21877,3.5494728088378906
21878,3.37669038772583
21879,3.144033670425415
21880,3.2492423057556152
21881,3.3340888023376465
21882,3.247546434402466
21883,3.323472261428833
21884,2.996934652328491
21885,3.2096762657165527
21886,3.510409116744995
21887,2.7964303493499756
21888,3.3382887840270996
21889,3.113401412963867
21890,3.6190080642700195
21891,3.515583038330078
21892,3.2639942169189453
21893,3.1885459423065186
21894,3.486997127532959
21895,3.1014723777770996
21896,3.388822555541992
21897,3.3019561767578125
21898,3.2937798500061035
21899,3.2726759910583496
21900,3.559695243835449
21901,2.9961934089660645
21902,3.2756783962249756
21903,3.1344962120056152
21904,3.100928783416748
21905,3.2433555126190186
21906,2.980987071990967
21907,3.282014846801758
21908,3.259632110595703
21909,3.412964344024658
21910,3.45751953125
21911,3.2521393299102783
21912,3.3233754634857178
21913,3.2449135780334473
21914,3.345733165740967
21915,2.9851131439208984
21916,3.134127140045166
21917,3.291715383529663
21918,3.279755115509033
21919,3.29573655128479
21920,3.3700366020202637
21921,3.155918598175049
21922,3.069532871246338
21923,3.094773769378662
21924,3.251429557800293
21925,3.5518605709075928
21926,3.646822690963745
21927,3.1854920387268066
21928,3.191817283630371
21929,3.0267443656921387
21930,3.4104678630828857
21931,3.5236799716949463
21932,3.1632351875305176
21933,3.5192017555236816
21934,3.331717014312744
21935,3.2307581901550293
21936,3.2715351581573486
21937,3.2715368270874023
21938,3.3025267124176025
21939,3.0169849395751953
21940,3.260653018951416
21941,3.270050048828125
21942,3.1690306663513184
21943,3.4887475967407227
21944,3.3842978477478027
21945,3.2510626316070557
21946,3.385443687438965
21947,3.1899218559265137
21948,3.290919780731201
21949,3.2397546768188477
21950,3.280302047729492
21951,3.2099735736846924
21952,3.419447898864746
21953,3.2327499389648438
21954,3.291090726852417
21955,3.1495063304901123
21956,3.465904712677002
21957,2.8856279850006104
21958,3.126801013946533
21959,3.253594160079956
21960,3.1007399559020996
21961,3.357729911804199
21962,3.5012259483337402
21963,3.137726068496704
21964,3.2601799964904785
21965,3.1906838417053223
21966,3.2033419609069824
21967,3.306628942489624
21968,3.044877290725708
21969,3.275278329849243
21970,3.186338424682617
21971,3.356013536453247
21972,3.2064990997314453
21973,3.259188652038574
21974,3.467623233795166
21975,3.223839044570923
21976,3.223597288131714
21977,3.3776869773864746
21978,3.240203857421875
21979,3.371114730834961
21980,3.308248519897461
21981,3.4177780151367188
21982,3.396787166595459
21983,3.1922528743743896
21984,3.573991537094116
21985,3.316335678100586
21986,3.0690650939941406
21987,3.126953363418579
21988,3.183289051055908
21989,3.459635019302368
21990,3.1927614212036133
21991,3.3215889930725098
21992,3.3435564041137695
21993,3.4930686950683594
21994,3.278076171875
21995,3.1633477210998535
21996,3.5064759254455566
21997,3.322477340698242
21998,3.3328254222869873
21999,3.2391772270202637
22000,3.5829648971557617
22001,3.449054718017578
22002,3.291400194168091
22003,2.975377082824707
22004,3.1163744926452637
22005,3.2959203720092773
22006,3.2084617614746094
22007,3.451596736907959
22008,3.3431057929992676
22009,3.4896748065948486
22010,3.2127695083618164
22011,3.345797538757324
22012,2.9745850563049316
22013,3.21921968460083
22014,3.1513757705688477
22015,3.1167209148406982
22016,3.1606674194335938
22017,3.195687770843506
22018,3.2545039653778076
22019,3.2178375720977783
22020,2.9672605991363525
22021,3.4256529808044434
22022,3.5070061683654785
22023,3.3227062225341797
22024,3.298865795135498
22025,3.115358829498291
22026,3.0943284034729004
22027,3.3886055946350098
22028,3.3820457458496094
22029,3.300691604614258
22030,3.4349679946899414
22031,3.1980066299438477
22032,3.456606388092041
22033,3.0698323249816895
22034,3.137542724609375
22035,3.7285029888153076
22036,3.0362281799316406
22037,3.3030219078063965
22038,3.7413668632507324
22039,3.4254326820373535
22040,3.2687857151031494
22041,3.4349145889282227
22042,3.441397190093994
22043,3.353454113006592
22044,3.1064956188201904
22045,3.4531068801879883
22046,3.4979159832000732
22047,3.322525978088379
22048,3.2099132537841797
22049,3.179497241973877
22050,3.397895336151123
22051,3.2726688385009766
22052,3.2737460136413574
22053,3.339960813522339
22054,3.453878164291382
22055,3.0858612060546875
22056,3.1760671138763428
22057,3.040188789367676
22058,3.2383718490600586
22059,3.2577409744262695
22060,3.5151476860046387
22061,3.5782504081726074
22062,3.2763519287109375
22063,3.2325329780578613
22064,3.2225148677825928
22065,3.364058494567871
22066,3.399825096130371
22067,3.1894922256469727
22068,3.485851287841797
22069,3.193105459213257
22070,3.2871253490448
22071,3.361466884613037
22072,3.3409934043884277
22073,3.7523016929626465
22074,3.3347175121307373
22075,3.5322413444519043
22076,2.6868796348571777
22077,3.217221736907959
22078,3.3162693977355957
22079,3.2272751331329346
22080,2.9083828926086426
22081,3.235229730606079
22082,3.3907012939453125
22083,3.2174813747406006
22084,3.0221471786499023
22085,3.105334997177124
22086,3.393171548843384
22087,3.112173557281494
22088,3.0103328227996826
22089,3.4044251441955566
22090,3.2679038047790527
22091,3.3335728645324707
22092,3.1900391578674316
22093,3.100801944732666
22094,3.419212818145752
22095,3.232682943344116
22096,3.4402153491973877
22097,3.311133623123169
22098,3.240506410598755
22099,3.213853359222412
22100,3.187887191772461
22101,3.1929931640625
22102,3.3435451984405518
22103,3.2780914306640625
22104,3.2811994552612305
22105,3.2720630168914795
22106,3.3804891109466553
22107,3.41995906829834
22108,3.5874087810516357
22109,3.255603313446045
22110,3.4210102558135986
22111,3.4403347969055176
22112,3.1085915565490723
22113,3.1964194774627686
22114,3.2069091796875
22115,3.4924533367156982
22116,3.2343032360076904
22117,3.352074384689331
22118,3.138850212097168
22119,3.3578546047210693
22120,3.278642177581787
22121,3.325113296508789
22122,3.3133082389831543
22123,3.433772563934326
22124,3.1549320220947266
22125,3.3301029205322266
22126,3.2851362228393555
22127,3.2471532821655273
22128,3.5130319595336914
22129,3.467773914337158
22130,3.3421895503997803
22131,3.1386027336120605
22132,3.4010963439941406
22133,3.2114756107330322
22134,3.4635705947875977
22135,3.4045066833496094
22136,2.9490766525268555
22137,3.2411444187164307
22138,3.230029582977295
22139,3.4749326705932617
22140,3.096710205078125
22141,3.017611026763916
22142,3.2762105464935303
22143,3.1703102588653564
22144,3.2248358726501465
22145,3.2258152961730957
22146,3.372636318206787
22147,3.2779340744018555
22148,3.0999295711517334
22149,3.4177889823913574
22150,3.3341517448425293
22151,3.3753414154052734
22152,3.243844747543335
22153,3.1619186401367188
22154,3.3178606033325195
22155,3.3975398540496826
22156,3.112318992614746
22157,3.3346738815307617
22158,3.1957271099090576
22159,3.4616270065307617
22160,2.936025381088257
22161,3.379826307296753
22162,3.2193655967712402
22163,3.5702462196350098
22164,3.1838884353637695
22165,3.3065690994262695
22166,3.446641683578491
22167,3.4728386402130127
22168,3.092031240463257
22169,3.373776912689209
22170,3.097970485687256
22171,3.121283531188965
22172,3.2445082664489746
22173,3.400391101837158
22174,3.097780227661133
22175,3.2153916358947754
22176,3.1494154930114746
22177,3.0168044567108154
22178,3.3547451496124268
22179,3.418468475341797
22180,3.204580545425415
22181,3.1029725074768066
22182,3.207606315612793
22183,3.568915843963623
22184,3.4296274185180664
22185,2.9955573081970215
22186,3.2255403995513916
22187,3.023627281188965
22188,3.428330898284912
22189,3.172883987426758
22190,3.290515422821045
22191,3.274296283721924
22192,3.2875335216522217
22193,3.35960054397583
22194,3.3438048362731934
22195,3.3088603019714355
22196,3.1305932998657227
22197,3.276862144470215
22198,3.1323442459106445
22199,3.2110207080841064
22200,2.7688405513763428
22201,3.091402053833008
22202,3.468092918395996
22203,3.5333690643310547
22204,3.1831865310668945
22205,3.4184937477111816
22206,3.2982962131500244
22207,3.0245890617370605
22208,3.3520796298980713
22209,3.363452911376953
22210,3.220273733139038
22211,3.0599465370178223
22212,3.366222381591797
22213,3.1571760177612305
22214,3.238590717315674
22215,3.0759220123291016
22216,3.066936492919922
22217,3.113010883331299
22218,3.1501829624176025
22219,3.35894775390625
22220,3.1302599906921387
22221,3.108797311782837
22222,3.220677375793457
22223,3.085437297821045
22224,3.350775957107544
22225,3.4187965393066406
22226,3.4121756553649902
22227,3.3051340579986572
22228,3.3207130432128906
22229,3.1981358528137207
22230,3.3685336112976074
22231,3.095319986343384
22232,3.3363709449768066
22233,3.1617331504821777
22234,3.3973233699798584
22235,3.2308967113494873
22236,3.374983787536621
22237,3.3449926376342773
22238,3.097365379333496
22239,3.3023316860198975
22240,3.2969326972961426
22241,3.3245978355407715
22242,3.235380172729492
22243,3.30619215965271
22244,3.2506818771362305
22245,3.149972915649414
22246,3.1200013160705566
22247,3.135805130004883
22248,3.3377437591552734
22249,3.309490919113159
22250,3.0855977535247803
22251,3.493722915649414
22252,3.275940179824829
22253,3.161379337310791
22254,3.45867919921875
22255,3.3741111755371094
22256,3.393744707107544
22257,3.1550512313842773
22258,2.9657111167907715
22259,3.0537164211273193
22260,3.049253463745117
22261,3.560617446899414
22262,3.387176275253296
22263,3.112131357192993
22264,3.1667089462280273
22265,3.3049192428588867
22266,3.0275206565856934
22267,3.084662914276123
22268,3.505697727203369
22269,3.3584201335906982
22270,3.621284008026123
22271,3.144646644592285
22272,3.171522855758667
22273,3.6325793266296387
22274,3.3920369148254395
22275,2.945521354675293
22276,2.938695192337036
22277,3.3065614700317383
22278,3.158250331878662
22279,3.2172067165374756
22280,3.396564245223999
22281,3.323960065841675
22282,3.5661303997039795
22283,3.292114734649658
22284,3.2269246578216553
22285,3.2111740112304688
22286,3.2867660522460938
22287,2.9674391746520996
22288,3.377735137939453
22289,3.3111770153045654
22290,3.300765037536621
22291,3.224839687347412
22292,3.1381826400756836
22293,3.346743106842041
22294,3.390615463256836
22295,3.3427319526672363
22296,3.333634376525879
22297,3.3330724239349365
22298,3.503342628479004
22299,3.220458507537842
22300,3.346162796020508
22301,3.0043716430664062
22302,3.09911847114563
22303,3.390249729156494
22304,3.109117031097412
22305,3.225496530532837
22306,3.29160213470459
22307,3.1907753944396973
22308,3.220945358276367
22309,3.1194465160369873
22310,3.3809218406677246
22311,3.230034589767456
22312,3.1819088459014893
22313,3.098876953125
22314,3.1317896842956543
22315,3.0751097202301025
22316,3.2143120765686035
22317,2.9518680572509766
22318,3.1335740089416504
22319,3.5083723068237305
22320,3.267590045928955
22321,3.173215389251709
22322,3.247450828552246
22323,3.423339366912842
22324,3.38242244720459
22325,3.112973213195801
22326,3.4504528045654297
22327,3.1199848651885986
22328,2.9468228816986084
22329,3.5279901027679443
22330,3.0830702781677246
22331,3.172548770904541
22332,3.2763376235961914
22333,3.2661569118499756
22334,3.2595040798187256
22335,3.1890878677368164
22336,3.216236114501953
22337,3.0607919692993164
22338,2.978365898132324
22339,3.2182974815368652
22340,3.34431791305542
22341,3.5312235355377197
22342,3.2464494705200195
22343,3.3442482948303223
22344,2.992809772491455
22345,2.8918471336364746
22346,3.134586811065674
22347,3.3134102821350098
22348,3.334164619445801
22349,2.9023616313934326
22350,3.322068452835083
22351,3.4767208099365234
22352,3.439948797225952
22353,3.301278591156006
22354,3.3097352981567383
22355,3.078219413757324
22356,2.93192720413208
22357,3.558488607406616
22358,3.2721495628356934
22359,3.4043712615966797
22360,3.572547435760498
22361,3.1608290672302246
22362,3.531191825866699
22363,3.3353374004364014
22364,3.250814199447632
22365,2.841996669769287
22366,3.407491445541382
22367,3.056332588195801
22368,3.2549381256103516
22369,3.3424770832061768
22370,3.2935476303100586
22371,3.5430774688720703
22372,3.5557942390441895
22373,3.171781063079834
22374,3.243340015411377
22375,3.235898017883301
22376,3.2203707695007324
22377,3.143099784851074
22378,3.1497206687927246
22379,3.4243063926696777
22380,3.452677011489868
22381,2.9832568168640137
22382,3.413135290145874
22383,3.182682514190674
22384,3.182797431945801
22385,3.40893816947937
22386,3.595578193664551
22387,3.35443115234375
22388,3.4009337425231934
22389,3.12681245803833
22390,3.074068546295166
22391,3.2379603385925293
22392,3.0680418014526367
22393,3.3579511642456055
22394,3.581088066101074
22395,3.1105713844299316
22396,3.3280651569366455
22397,3.354527235031128
22398,3.3083906173706055
22399,3.1495542526245117
22400,2.98061466217041
22401,3.3610479831695557
22402,3.2154152393341064
22403,3.310917377471924
22404,3.135295867919922
22405,3.091702938079834
22406,3.0831823348999023
22407,2.97237491607666
22408,3.1462104320526123
22409,3.4739527702331543
22410,3.089531421661377
22411,3.037769079208374
22412,3.2821173667907715
22413,3.1081700325012207
22414,3.267690658569336
22415,3.1696038246154785
22416,3.219149351119995
22417,3.2334041595458984
22418,3.2970528602600098
22419,3.4740443229675293
22420,3.38993239402771
22421,3.4966366291046143
22422,3.3121018409729004
22423,3.2667722702026367
22424,3.3865151405334473
22425,3.2193691730499268
22426,3.3719797134399414
22427,3.317516326904297
22428,3.4617490768432617
22429,3.1648833751678467
22430,3.247488498687744
22431,3.177231788635254
22432,3.1826488971710205
22433,3.1506826877593994
22434,3.287519931793213
22435,3.2215735912323
22436,3.469510316848755
22437,3.2913427352905273
22438,3.3540942668914795
22439,3.1585214138031006
22440,3.152841567993164
22441,3.532925605773926
22442,3.0945024490356445
22443,3.2284951210021973
22444,3.1051418781280518
22445,3.027966022491455
22446,3.0937156677246094
22447,2.8072845935821533
22448,3.270831346511841
22449,3.2446179389953613
22450,3.110032558441162
22451,3.058858871459961
22452,3.316957950592041
22453,3.315269947052002
22454,2.9704341888427734
22455,3.098996162414551
22456,3.343940258026123
22457,3.400735855102539
22458,3.4894824028015137
22459,3.117429733276367
22460,3.241675853729248
22461,3.116070032119751
22462,3.340092658996582
22463,3.1289210319519043
22464,3.4119856357574463
22465,3.1303014755249023
22466,3.564455032348633
22467,3.4954569339752197
22468,3.3659794330596924
22469,3.280853271484375
22470,3.364443778991699
22471,3.4690301418304443
22472,3.196136474609375
22473,3.4093332290649414
22474,3.338406562805176
22475,3.3356032371520996
22476,3.1081905364990234
22477,3.163370132446289
